AAPL,META,AMZN,NFLX,GOOG
0.16072497655609047,0.280660138190678,0.17903401367589508,0.12689097947820863,0.5832329070211254
0.06450502867036177,0.23227760235469425,0.325046089583568,0.5727519943635492,0.11883183302342959
0.9215407877275409,0.7399376630265584,0.6465842673387928,0.4442350046695039,0.807237362697515
0.32448334011552393,0.7287464529651054,0.5651666715103426,0.07197556480173757,0.7603615183541178
0.7068332162483983,0.7483475368667986,0.7900587938769689,0.4208200148324366,0.6196821370471096
0.7408099933695046,0.9722819059209232,0.6072020659753179,0.636992101717076,0.9594075561300213
0.5445779149189443,0.6206166513616188,0.7446772046475437,0.5360658360701905,0.7903897821956658
0.15088688310034848,0.229594323013244,0.13228838506840232,0.5890264801103982,0.10815843508736178
0.18350443701531713,0.7597433269135238,0.5032217598292364,0.5039196604123451,0.36808470646648306
0.5860192077207971,0.04658644826144881,0.2918196145117182,0.30850884917805577,0.4989657748423749
0.5049928531941684,0.34764536187044365,0.007820248269218386,0.6269572651144233,0.23231461413495977
0.39406385204595534,0.2351493567238997,0.50521338590441,0.40219408880895696,0.625095079278034
0.75446141416368,0.4343206261877993,0.7152708121369961,0.331398043782861,0.5226911435519447
0.3817773116151872,0.8587935309681661,0.3940539581896966,0.7297656552407413,0.4013439251241923
0.4874472508508029,0.6865323462370393,0.638235129423386,0.7559842335235291,0.657834743212473
0.33335202218901366,0.509615213522835,0.27598308239330055,0.3342652221165888,0.4844330491701685
0.45556845546848307,0.3586873645327795,0.453946815757441,0.4682891074086207,0.6677656279715395
0.3643775792567594,0.45189019018985926,0.33567283312615465,0.3407379114486446,0.4836184162611408
0.5151421500677285,0.4033705077453987,0.28703518019228497,0.3627209827060463,0.3698662133743879
0.8739379526044385,0.6261488414720755,0.5674489299735963,0.42817273139597106,0.6050199717124599
0.5025719373776945,0.508751227610668,0.4033991603913659,0.6872133992650743,0.4651689269244272
0.7693117375066196,0.6559278920494698,0.5178171629282686,0.5757097540990366,0.566236776900897
0.2931869979143563,0.1301798414969841,0.15937274141135993,0.5301722765050555,0.2075381809297768
0.07123803278376098,0.3018878300010094,0.22190847830240956,0.6095687628156009,0.3149864576579325
0.5284651975092634,0.4601481540451165,0.3794877861859352,0.9496985565082053,0.5346761643639
0.7149278618156977,0.7030304298269616,0.5763099159211161,0.6126200091831481,0.7526754164176116
0.7164568644711544,0.6807505008457682,0.8599549766312016,0.7121185511296246,0.8714843487328303
0.4484101913941162,0.6028947410750122,0.7552929501831591,0.4926111679351103,0.7220014264848472
0.24498093845257396,0.634366023399309,0.4243216030419769,0.29304295098383787,0.5705028484922513
0.31353598098268,0.25930108414807085,0.6067656901612479,0.5873371414221575,0.30223019664506373
0.6510129254398345,0.867875799916896,0.7114614894380052,0.7732414972830308,0.8428311432748822
0.947748340287888,0.854572237703754,0.8694274093140855,0.7324843913798984,0.6439897282536438
0.24491208412086163,0.40134863834134044,0.7845652049162873,0.6024581202504014,0.46056389428623606
0.5841855414422098,0.6166215712403831,0.5425393915006886,0.8491191820626733,0.5386624285428426
0.6571662477669085,0.16786272664867707,0.37134737576419513,0.7012971168738759,0.21265408050977763
0.5781088445033326,0.5453717978935628,0.5854675866167827,0.5663374293488693,0.5701020910611054
0.8038066295824016,0.7756410719976097,0.6883681370754162,0.8804070150506761,0.6069325191055683
0.21546037978555865,0.2383556534203965,0.5924653892714823,0.46881214061284193,0.3381256177762963
0.2826315222896473,0.5010759008092083,0.23291092593546484,0.24203540429419218,0.4673315366755737
0.0407454476477945,0.5195317057364341,0.37723699355250856,0.532353386534799,0.10487719356565195
0.5709199752809373,0.3446422081218203,0.3935173401325113,0.21593037790226693,0.7467752104974928
0.22331350141538275,0.48185696899332425,0.4222949236166804,0.16709223240977505,0.44947374317952105
0.620479812022324,0.3279703369821203,0.6636229395785259,0.663392201365927,0.7778141890248266
0.41718935339884294,0.42876035653832056,0.5704491161555253,0.6220143676289991,0.30329430502615345
0.11838653296385905,0.12667861397289784,0.3146434465003996,0.595289493801142,0.1112422163843722
0.09084211820354605,0.10645976061692232,0.05825039127313415,0.12388129100779618,0.1384844735018692
0.5596430566084708,0.5849948456886042,0.3908868437136291,0.4140540928658786,0.58622043760792
0.8268233666231826,0.047309855833357464,0.7255397600523289,0.9045204457484896,0.7228520774302081
0.6371248694078815,0.6370701987567788,0.7186818346770142,0.5833467100509362,0.6421727596403278
0.48432392620022785,0.8335337422614235,0.5537330518248245,0.4622945406261258,0.6251815753636777
0.20877220374519181,0.517749387175463,0.3489877320658334,0.49766907174225017,0.25999569036988157
0.08102612859851452,0.061027082817975045,0.08370349392730249,0.23153176242878262,0.030298307265841845
0.62804638060648,0.4094823679763428,0.373462097303084,0.8689750115073192,0.20155380979560097
0.22859553360895907,0.4658849185378702,0.36407121311705554,0.8118759902066941,0.23817869098053743
0.6725489755290563,0.6727931358661893,0.4624645531462986,0.5860917843328175,0.9151015858705954
0.07644704796093013,0.02444206602084424,0.0708506453683905,0.21212535225995965,0.11713872787952892
0.7787435653758662,0.8385423650515154,0.706580482630438,0.9674785115902653,0.8533484701101527
0.6237010738484071,0.5251476649269197,0.7637744841854813,0.6315383400225749,0.7060582128935343
0.6974123258697741,0.2128694072199106,0.7590549313892,0.27928931160829285,0.7913925616844033
0.38393176811228974,0.5415249207003054,0.38007219010803417,0.5180991306136786,0.6406927392314635
0.44762472447003604,0.20416566599456212,0.21884404147351122,0.3218489383383336,0.24998794839108965
0.23288236393791512,0.3605736184240841,0.48613195527794123,0.42646383082254574,0.15711527179592938
0.3465677904879805,0.5354446242044145,0.7384162573438469,0.6471702215799988,0.7070693322646767
0.8669743004279141,0.7101611172323355,0.5953285721848449,0.6263363205027748,0.9240222609760674
0.6579963162944806,0.2485911330501278,0.9425837449309453,0.32519875470310877,0.513973098968594
0.7371261250514245,0.9302446624986083,0.7303802735924568,0.7676618663128436,0.7195333453588254
0.796460158565726,0.7372410892545316,0.45783843577983446,0.5229867972444808,0.6339940511531064
0.5576727807286701,0.5337446119373402,0.29031474759379966,0.14202176605243552,0.2307623100482489
0.5041023345712992,0.555429481685924,0.6241241919399595,0.954088931408313,0.5366482334805539
0.3203674836426875,0.022044969348081853,0.06813924737031937,0.7981594105858874,0.05471909038094026
0.45572416732501997,0.714129245662363,0.371667443855053,0.6897281176373947,0.49649736064124006
0.5866838004524878,0.05062977312606254,0.8224673116034195,0.4022103857434511,0.6484519371180799
0.3699124899430754,0.2502468216390914,0.5990782858904351,0.3320126813433005,0.9839090188892695
0.915109513079619,0.7633119754563394,0.8125378459369585,0.7827369241759679,0.3966675211978861
0.12005510781756629,0.8460580512810844,0.12100494513525285,0.8600943052741361,0.811402455046345
0.31024237076382716,0.8282278457340945,0.17330907209997315,0.2533940144796448,0.05053314879357148
0.6495560403927818,0.34460868699567915,0.4344351998495039,0.3937349833984926,0.810077918204751
0.7094573499367438,0.6746518892324119,0.8698957107966644,0.7694586868321432,0.6439134613332946
0.3618357062979935,0.7168244574966796,0.9136199005463272,0.0905828823279209,0.7841179495040416
0.5642095649064331,0.7754245019032621,0.7501674314332466,0.06680285207972798,0.5677825381339641
0.31265163147045494,0.3232405945116414,0.28861193127207724,0.663807602423559,0.4859099277575781
0.5331681142122254,0.28034799689412776,0.8961154806248112,0.6347416927421328,0.4380061407663616
0.11131490009506212,0.11878429751496494,0.08405085434044636,0.2449927140407163,0.13549911303396425
0.45567694708714357,0.48664024460871486,0.40634315238955954,0.7780538249644007,0.48902711525848264
0.7819520541703348,0.9494857463449383,0.7981734663162183,0.9396089455890203,0.8793439513374721
0.4666272462470481,0.8234594309946458,0.6237427055244197,0.39937310273056725,0.404425435657734
0.635132481326203,0.21319343527628878,0.43939653073746704,0.7137714608615264,0.39545953168707093
0.8189336280452243,0.33431540724910663,0.5419679031322563,0.6223185839609159,0.4594050906567617
0.9394083890705004,0.3387391991043444,0.9658281359659253,0.24290259294103853,0.7506478322456942
0.8286105762859832,0.8224806848712707,0.35714585722657644,0.40119870349777775,0.3219565863030332
0.5453903971183498,0.23072163688261788,0.07191216168240289,0.09071521578459946,0.12339670146392355
0.5318774521899604,0.25644413633816443,0.5350981445897743,0.34363452253946425,0.39286505284604667
0.555383323491983,0.6868944508931598,0.4804833178806872,0.6271279920263249,0.454622413074478
0.04627786218015231,0.1170968255152926,0.1232543647785353,0.7017674075968409,0.06521856064418899
0.8848835257766725,0.7571096901272302,0.8168636336811764,0.4387875839940731,0.9092571220489046
0.9525704900673359,0.04627995127368608,0.18917773928087328,0.070979047994942,0.07656188883209451
0.368340133191434,0.03678074810685093,0.14942915296333958,0.05403120584548077,0.3009427232289284
0.29380638498372175,0.4651925585721513,0.4282974139803208,0.4515108375950274,0.8176174535360163
0.19111268739152473,0.24917577240170502,0.2077103359887233,0.12705820313592242,0.24824450142409316
0.8819260530281612,0.9410955721883356,0.7309995099568312,0.7943362111541016,0.7172935821051489
0.9662713725714601,0.7722882862435837,0.9161012841918996,0.8365953939041966,0.943949460802496
0.8925378951104006,0.8819018950124982,0.4765564793181473,0.5774047971066565,0.5896628622523439
0.3749839171904507,0.4299686115383562,0.23950284253252718,0.098683534504477,0.3433665354876656
0.935519871158015,0.4762694527450012,0.2399764749749237,0.5151041299172018,0.5697982449108724
0.100224684695463,0.7493808950322534,0.1882548369276966,0.27318212045659146,0.18264535098918624
0.25252791617078174,0.4298973087143468,0.4049325690596586,0.28785820077201374,0.20565085650586626
0.9392179358630265,0.8799614949689036,0.8959209677392227,0.7120268296926242,0.8373357533711361
0.025286816414518166,0.14931370160919494,0.0895924563732439,0.12843889472986456,0.13984581776561122
0.28647320169476886,0.40214283473446194,0.6498733200406,0.3535108191412373,0.1702180963331123
0.2506541774761543,0.1045831031581311,0.1594181108297877,0.7150956099064749,0.3726622546056938
0.8524964276415785,0.8988692094967939,0.8537350342774794,0.8118790084904051,0.7818797364428302
0.8008517123559875,0.25250174361239225,0.5718299822349968,0.7676634588063116,0.8665994753015287
0.565910419862094,0.7519399371375515,0.4827465449472323,0.4858352638390222,0.5027582366913288
0.8942581427267611,0.9304460077547313,0.2969217388737286,0.46071711861952036,0.6409594220468587
0.30322414081572835,0.4831724335983129,0.6241658854022684,0.41496637344167536,0.2156265373602076
0.48043664234915895,0.28254747153063003,0.288050089252409,0.4852372683571839,0.4717365971664135
0.2850064020863688,0.5702305048052931,0.3963712498730182,0.5454471540413959,0.3599858676212331
0.36126743598509664,0.11724195241705915,0.23729154810278935,0.21567813139786116,0.24294778110312573
0.9151917142650231,0.6099775991202541,0.8789287988207618,0.3311736306839756,0.5438440610047691
0.17813482131005853,0.34135225101246136,0.1637690258604852,0.29528509538204584,0.3343719334643565
0.06597955059520821,0.0605201060695766,0.1401407828973251,0.04733507055015863,0.016719291333815146
0.1337074536850459,0.891902941477618,0.3254756158156376,0.11060416993844277,0.4354819584915381
0.49262700859196856,0.4343706562740087,0.377691362485853,0.13792876976521445,0.3474749045443941
0.46810292324899877,0.2526749804377904,0.3292439677789285,0.4466373841011005,0.7608856748834207
0.824997103329753,0.8170127928329604,0.8895218096590773,0.5274995263065989,0.7399347820437681
0.5365304323108996,0.4020562721616576,0.453262546999233,0.3623758081344932,0.7653855760054604
0.11248666781140258,0.14338001667131456,0.09888069857156911,0.0686678588623871,0.13336512477126386
0.6018641610491883,0.7848408367862482,0.621780871650042,0.7255062693507893,0.5930525693277608
0.1136489408239358,0.040425595984537405,0.1321577300713252,0.09334593159641534,0.07698331620590673
0.0953542979643676,0.5761776173069579,0.16849097793305648,0.6810773229898375,0.3306196102885885
0.2116649218140157,0.2824206536706422,0.0643405085887156,0.23277494653356928,0.15370439256162982
0.17743967077383707,0.03796253559942969,0.009682211322607173,0.005233614974190908,0.07248646727822991
0.33098670963135957,0.8051027345052135,0.7712347641921349,0.10492240205892779,0.5232528158587453
0.19641092925121323,0.08918935551694018,0.05525129060831317,0.022406527712485913,0.05886131416822927
0.449471571187778,0.1616224473828007,0.3031432601974232,0.17961150176558616,0.8795494150764681
0.37595946880489606,0.4814544840907565,0.6170445402714742,0.986605769248405,0.4251389200750067
0.9926229926521313,0.8818134081802625,0.9335785394808936,0.37350059803382485,0.9538333396042578
0.9225186321431921,0.9457903384787862,0.9595541014774293,0.9935535440850548,0.8539426624851442
0.4341312955510295,0.8057884953610663,0.7238927431437439,0.9834231115935733,0.828998823894116
0.6480472725023962,0.7136988502911615,0.38679740089459597,0.01645827724902023,0.99358834774519
0.13353455324964036,0.0,0.007531543560050372,0.019871441861404788,0.03290790832569421
0.4149908361603892,0.41692846200574596,1.0,0.703233243825943,0.5364618409819235
0.34675977526098256,0.02075382065956023,0.5272471083058734,0.16484114340761208,0.05673739512988728
0.8436788887471147,0.13808591398547498,0.8777028951766955,0.5698512942522058,0.5172309455991249
0.6769614433759161,0.9732908639218572,0.4397905254767706,0.8537378510667134,0.8294456010979573
0.08184169100965695,0.1754384849553924,0.21168251676280755,0.21125301258465434,0.11130958074213507
0.10383014317937185,0.05799079054657061,0.04065659854542447,0.05616681990620672,0.043037426592248504
0.5028781819052122,0.3007925571833831,0.7553415518830386,0.7383187070426817,0.7086166793123887
0.895848806480567,0.7653730104702531,0.6828873571533083,0.8808624322273455,0.6976881640062772
0.42424274907044207,0.1451162721414284,0.7116869913055116,0.1291951212812387,0.6892917123045984
0.09195270139351092,0.04339315446029812,0.11753165279997006,0.09175005112367153,0.030125672056412166
0.22766982253834916,0.3202799719085768,0.21485274476491978,0.7151066511337336,0.17189663626361806
0.12341942975132476,0.1492639868596833,0.181314289870462,0.05970143896227249,0.2568395033912548
0.06943226553724796,0.1656016029821574,0.04112187204591575,0.1034546605363417,0.1703156411245182
0.8228555724018128,0.9638295562779351,0.9751675884187128,0.9769341731802418,0.9730832801981718
0.7602881899057983,0.737349735975391,0.8140862286150259,0.5323336688722432,0.8005194508067758
0.5096633815291379,0.545443187430454,0.43794352864725694,0.6736347096523916,0.5452351242738828
0.19264080882753357,0.06359468214409189,0.18104141516022176,0.1495541462462705,0.3140712190696157
0.8712627448565061,0.8686083572143162,0.6287736755021975,0.21047746780519294,0.5817206994768336
0.40673412027763656,0.10670157699258676,0.07748044452267562,0.0773390506728064,0.3627760377357369
0.11786428576597258,0.19932424729859743,0.18983779382562527,0.19486226330023904,0.1495916317412294
0.08136429918052039,0.011225245001281768,0.010056682296974085,0.07638283504419033,0.02055468108583508
0.19189118889380655,0.7630927744409843,0.25491462211702304,0.11792335825956753,0.6465316397631731
0.9648561819989098,0.9603476895781015,0.8895157338763056,0.9623910920741978,0.9864626181394904
0.06322706304675205,0.17915078945681204,0.9857511653565901,0.3827286945675018,0.2464759707690415
0.08049975584714394,0.05165054725083114,0.28280605758329286,0.03354482796188965,0.1457124714894534
0.06615594698101865,0.35878364798965906,0.09241545002788949,0.09791641698085243,0.05636826565230903
0.9444693672185142,0.9105128908586405,0.9595663383261508,0.9407609917266225,0.9084315011075964
0.9415364200576455,0.9812624216879605,0.9597321487039597,0.9450966618597556,0.9490635330680693
0.6269155824901852,0.8395021523848647,0.9112831089620391,0.9415903941679206,0.660708863037993
0.8760404198469347,0.9558288780228339,0.8995910077932984,0.8630354002758849,0.8340255819349702
0.6842038385979429,0.11844397948912219,0.5170875936487621,0.21526659945016385,0.38743332464445807
0.8743321453865889,0.8846368571994331,0.8645747666273198,0.846056959980328,0.9379479286549666
0.6753549269763203,0.19462232242370756,0.2797491530811725,0.13879702077386816,0.19368528906480817
0.8915931962388588,0.9085358000592811,0.5166743051215095,0.5638492320555768,0.8857717751437558
0.5677237172080695,0.6665468205805679,0.6517234069255684,0.39619908048118635,0.5065231066552128
0.5999009463005751,0.6363855614635986,0.9003195202067176,0.7248499961433458,0.5505894355692803
0.8537173858294382,0.9053025211105753,0.5288136870915477,0.927134494937368,0.7211076047009206
0.28364437827910094,0.29467803574293006,0.15264801233727635,0.10269541604478255,0.34125092017908115
0.1238027313463586,0.11115060402930776,0.13214266857002122,0.1822437338183827,0.10068597557302991
0.413819389971012,0.6841589756403078,0.567231769236243,0.43482761309205636,0.6841935210004615
0.9023141945741747,0.9498207154775798,0.9228109624975072,0.9591766753399724,0.8927449316241587
0.11323414858548096,0.2942860432183232,0.09078270067042792,0.09004958597637713,0.13133486745912074
0.1174959215188526,0.06008616489984796,0.05192735714977023,0.07907262315842613,0.06001702618974526
0.5155646457120117,0.4462232549606341,0.34243890503391194,0.1991274245598616,0.3181685674552743
0.18813937799134822,0.4178692107058806,0.12403436436093483,0.19390441771179304,0.13113929784794015
0.07115136900209769,0.09584677238066329,0.11980665307122491,0.13755607537684725,0.046217538791625906
0.7324083157316844,0.26267430803967956,0.4186503150563356,0.28246688568780565,0.21505226040559436
0.8166180871498918,0.5676212709403191,0.9364587201463436,0.8061715295311214,0.8138933430903413
0.052642682901162544,0.12641266657050132,0.09593496998554568,0.10196608307299268,0.08660630981326185
0.425619706746773,0.5486010975052976,0.6571626703409069,0.3113780383924607,0.621741440880686
0.7779639899754505,0.9230892855299694,0.9477888989274772,0.9119551505869731,0.8834416229011756
0.43311243707786407,0.009493684310005511,0.08639913692477462,0.0,0.13616758193053632
0.33148681975726446,0.012281946314064755,0.038426158968784034,0.06056994250999118,0.0707481969096535
0.06033335331619144,0.13791758109775168,0.08186175577559389,0.26079039209890814,0.020947550613112084
0.6377967854335974,0.774060313042572,0.7466355950918809,0.1049677174133445,0.9468734247144537
0.029092772844968515,0.07383747909424747,0.023776557198971045,0.020612774563922798,0.050339781574840155
0.4217654092651128,0.07139754933420271,0.28333931226022957,0.027750388400929582,0.030389556552637195
0.98382943701259,0.9965708390857392,0.9789709667601887,0.9741538367752978,0.9693222308436249
0.030609997565775225,0.10047095313555544,0.0,0.033911842320998004,0.03106704778963082
0.5192581545401916,0.9725791771331974,0.5236277619336639,0.9584814863832286,0.868674039497454
0.7067242860277311,0.5720913816855963,0.42476298125782563,0.535136229268263,0.6972311932727614
0.9800633174461325,0.9732744711194864,0.7729786203955596,0.8338302371148615,0.9681425979079685
0.009682813577814801,0.009947752392632724,0.007824731285035483,0.00987753237898904,0.01606076816913196
0.5911923116445683,0.1339474578201643,0.20481446367043954,0.050021708132647835,0.23865086068085684
0.04040496738360976,0.059021353724846334,0.015009902304370104,0.038398390860099225,0.09148541487849737
0.8133752822532683,0.6232154210212038,0.49333952099474887,0.8715111681086185,0.7904077702174154
0.010667695947476694,0.03019699644595296,0.05308943663772312,0.014309082382474247,0.31192072625630035
0.06459904467679264,0.7263823850075607,0.7910974990851146,0.9583649581874119,0.27341159194949666
0.9539294934169008,0.9464095608556808,0.9883154301569503,0.9875283454350443,0.9444546430084015
0.20702801282033376,0.6190637810502502,0.13223661647306356,0.3740861399150149,0.1616191637524809
0.9179590771654068,0.7194997605542979,0.9650893134328826,0.842000370338605,0.8386514068379064
0.009593082221056353,0.020970618468985965,0.008294580360100053,0.010081548979217534,0.03188517706054299
0.07624056255102107,0.36679411985924726,0.5290926461393858,0.929175831171337,0.16231274320297107
0.5137208981690399,0.696234545418251,0.5470573014260443,0.7698905545232692,0.1884442783173673
0.9783575409960409,0.7379838450171204,0.46840205586499234,0.6130779079810922,0.8990216813924915
0.11090413111977504,0.009563792407973762,0.05261725970883528,0.05323266901555258,0.012527723803555192
0.49601539709031706,0.7421124952654163,0.9012584568121563,0.9490100869574701,0.43147716453363494
0.8962720037054853,0.9592749904615239,0.9630491024825075,0.8141953682195949,0.9095784545824946
0.9798343350606539,0.8049771379058842,0.9529191404446729,0.8247822367215488,0.9768227544264116
0.3186395697836344,0.31533479569151884,0.972190085441597,0.7069709766856147,0.7491949685159922
0.43849907174928093,0.09906620227926886,0.7569215501835957,0.12987853342768732,0.4899578996574736
0.8255588573898822,0.9739820080372981,0.9359741065607751,0.9784293354628445,0.9511371227303024
0.026680136014434933,0.044058977887282386,0.09268656503309437,0.0854773953710815,0.06289452261356708
0.604974714331564,0.8039345066438963,0.8533815246714065,0.31671399980009063,0.8972546137455244
0.8346945060196496,0.6203301017782311,0.20081866605653648,0.6429027215921489,0.5142065649797463
0.32662748745383774,0.5861159618213174,0.19577371133493987,0.8383758937012112,0.46394785650068204
0.032474797809806034,0.010136162466851508,0.029929417245446094,0.027888176563769615,0.11681259650334595
0.02653634083270062,0.029096502607746873,0.010086108628658913,0.02595300178228757,0.05035314611646498
0.027212916269414508,0.010096716183349772,0.011821136976121327,0.010013172647241057,0.024235007384749475
0.6353489383859589,0.4035893546166985,0.21630800743134523,0.2582558747767113,0.549466562756039
0.8659122164413843,0.9365791442916606,0.9843354036508265,0.9865824384514738,0.9450198591922712
0.024523729354065216,0.02270811386888656,0.0380097975614026,0.05419501218572839,0.0380891983038736
0.7325751037099661,0.799151850734051,0.8940750487141252,0.7247633946476552,0.7626474763836475
0.9573152541803263,0.04302901856625081,0.8847326871104558,0.10391047861283999,0.9699634950436221
0.35676276251082545,0.31519532850009696,0.5457289890770378,0.9568436737862998,0.4664084042882271
0.8824931063652635,0.8095515557920879,0.9395658770273145,0.7710426185241106,0.6283499142156475
0.9119700308373283,0.989343917684202,0.950299578657958,0.9634254270799391,0.9866050558940079
0.4646464646464647,0.391538126859324,0.07459765711179152,0.32076531963998495,0.1508694421143152
0.053348605422753555,0.020010455637165393,0.01597569555793871,0.02672259708371777,0.03650706075331448
0.7611934645709171,0.8342239103305349,0.7812926079064761,0.3594234703919121,0.3729351743987656
0.12116489960787233,0.1808351899680375,0.09454429721474424,0.16706468297611476,0.07156756591737387
0.814110034777148,0.3173304995229274,0.9365686642296625,0.892418745839117,0.37710554488773096
0.8484832719279322,0.9695469222771599,0.9509241614222548,0.9159735701860123,0.9806516105068788
0.7064620080823929,0.6569148818878222,0.660754954083013,0.30712960840959125,0.765447109271112
0.9076512735815694,0.7467378476059793,0.8298151695058426,0.8871386767839303,0.9635532585104071
0.5908184485086813,0.31613527797981583,0.32333298280804157,0.2637354331775397,0.6763452751116443
0.1527164586342481,0.027597038756939304,0.049982055931728595,0.025171475626878513,0.050480767399947765
0.6413995555383375,0.5361305147838298,0.10917068039679459,0.20668728262262903,0.1666569976981951
0.38871226241512297,0.5050240829274169,0.7231738949163504,0.7179313121104366,0.08705636990428368
0.8697332149913656,0.07106747792801604,0.5348160089843691,0.3013442337184112,0.28307403810925275
0.7311887542118845,0.9577674251518625,0.9075688319207186,0.9901225718521732,0.7697577427143233
0.10065580592181977,0.7691628434032425,0.5262035570042558,0.6744561449328419,0.07439514854103683
0.9263546981819137,0.9697085990877996,0.9601803278696086,0.9722806275583037,0.9796226211741389
0.768734431202066,0.9556907202960472,0.9586979614732901,0.9855503772426198,0.4842785452997043
0.7967552438997259,0.48878799980856596,0.7979213324148277,0.9223106856232199,0.5493406264049409
0.25086947576084784,0.009577478511733555,0.15354679143654432,0.2222173053059665,0.009408498306857624
0.2713091556962195,0.1879865131215683,0.25503430786789616,0.3238728251175799,0.4141273605817576
0.23771455655338802,0.030314990222657538,0.014850820839436854,0.14886716233769967,0.07230548971781735
0.9624516086295656,0.9848875721207325,0.985366925813708,0.975716037314029,0.9943713748283
0.5639041373825023,0.019797330615825934,0.7238485638565115,0.4296153838353868,0.708306977670125
0.9574450612632741,0.2719677661381802,0.9958731798261226,0.39609501720049023,0.8513320640671203
0.29320048794977227,0.5905812786551585,0.5632532288586479,0.6124888815689647,0.22865107783092062
0.22911238089378766,0.5141509576770965,0.2779490693869626,0.14754424800074564,0.5650645558210793
0.973840125963084,0.9733822504707372,0.9622145818304388,0.8594530848051305,0.9207019986042011
0.4082138953342682,0.6700867017560116,0.8752578930856825,0.7450374363998031,0.48649874291139067
0.4242399883802334,0.1440121725598847,0.22380485964519364,0.24842703288077722,0.31113034850079985
0.3774112523759897,0.8118372874012041,0.26227187265335206,0.8961537072982945,0.4385978523167892
0.47367101728713373,0.27163030938637894,0.23870779486537205,0.22503429970557065,0.3126345478639176
0.9229612542063047,0.9796121600813024,0.948858398267929,0.9771111976634755,0.9315290484561772
0.3411187652647035,0.3716072086195642,0.20056543720308947,0.3795108238224966,0.27716862765699224
0.8813101294317656,0.7883267726891771,0.8609129413539459,0.878884496609156,0.9124760492499102
0.6242245364585368,0.5287527937250794,0.4099500948017873,0.47530013260562326,0.5142772052114497
0.43617400174922666,0.31081658610838325,0.7335566252125486,0.24669496059692864,0.3685509553065828
0.6905455915859002,0.09950196092242285,0.14411722727376347,0.17851739524616117,0.13221495136347916
0.3956409432903211,0.45705316592715217,0.5147856758310619,0.7808476391030075,0.5851143942071347
0.14774193948345984,0.0539545987304722,0.07011886028429476,0.20565242263826303,0.08943071918696359
0.08413393379659731,0.08324217316102886,0.03992716298957049,0.016361835206224452,0.07056821202093591
0.40544820005299587,0.24194971343183733,0.5583467793740255,0.3232484724014993,0.379181890275044
0.5153356147560935,0.7282093916507019,0.5123657329248378,0.8483537975573583,0.4416604364461359
0.7931956474610706,0.9347174777327648,0.9040843824355608,0.8145327705102346,0.9277081635280748
0.028363426073833433,0.0402877523730429,0.021133986875723966,0.034245266414048806,0.01004463672533129
0.16660073627340896,0.1831409186772713,0.3151039864143078,0.6113425188467212,0.250041069864813
0.14456994888083294,0.22692725539827155,0.2972296750289657,0.1923588681726252,0.3494461478166106
0.20755832084646564,0.9426390874464378,0.19049186140649796,0.7351091972853748,0.2762233331669599
0.5905912506131038,0.7605803392223558,0.6767560495629367,0.8919696367117154,0.7828436870442528
0.16787354651175548,0.07901799605437976,0.4132784360578483,0.19639244418794166,0.14258459030295667
0.24888771578652633,0.2548867236326985,0.2448614652409334,0.06579145790987116,0.21385984529515356
0.7003459137651074,0.6943622800195769,0.9098788388490728,0.9593570758568324,0.938424478865725
0.22216719876231794,0.6689807510811641,0.5494767611954264,0.36314103778012086,0.23354063987178209
0.8475457322609549,0.9610589240548919,0.9091524745897556,0.8768007055096915,0.8992620288225223
0.974468717201487,0.45633852004680664,0.8886415751577054,0.7283076568186241,0.4881141349679616
0.00930417058223359,0.008758333442286294,0.008408782268940793,0.009850705772722523,0.009309565416139594
0.7055618047262592,0.26020843545516686,0.7748068879445219,0.8808639927292335,0.6142388149821352
0.11333886840254714,0.22603846989469206,0.15451413712823556,0.9632956507866506,0.12706187420780835
0.20292065296404227,0.13298177556016422,0.11790390823423005,0.8292897697589426,0.37948390202094084
0.9157133033091592,0.6979401039164649,0.6914827776044711,0.7560117228963776,0.5222310962055551
0.8068571626620167,0.21819797458435705,0.13255998172636596,0.4300484143819997,0.12152434691210483
0.10348367747813887,0.09156165379594408,0.06299855743872304,0.11455162646025326,0.13224932409819953
0.2888906953224905,0.583543319478384,0.25602072789587565,0.5040778085142428,0.6227420880397767
0.14740261979995864,0.17610119677590885,0.06176590730351353,0.03581197103873003,0.1717967520059021
0.5262901645310424,0.0850619439855554,0.7488983286087276,0.29669682695472366,0.35578558327233173
0.6312531380387272,0.1980015894120179,0.33309175359178617,0.5182793614387924,0.2692568996297763
0.1785093426348124,0.9732383746244305,0.9360749606262482,0.9914088219309151,0.9328260383293255
0.013273993071800723,0.060548991298978935,0.07816178167237224,0.13514079235925128,0.06748127870156728
0.05246113587600364,0.3550528456224336,0.18270645713799358,0.1862321514555163,0.11698091949918302
0.9492335653097983,0.8551842558173185,0.8993607561423519,0.7661365466096361,0.9557723469907602
0.9192820925741664,0.7059143622927962,0.9748106877831961,0.6369799463816367,0.9499152892673118
0.5212316310109584,0.28592327076790686,0.4456206206920676,0.20102374384481253,0.40110476453530003
0.28410173850317444,0.49222057700434846,0.3554377610168884,0.7435661188898517,0.4670498423883884
0.0302895008263371,0.04506303827644024,0.020919762098430005,0.014258946973198173,0.06869517575600002
0.5295807531435328,0.5426607394271877,0.30700991257392973,0.8543484493339164,0.24985000294113127
0.21298857295127568,0.05039682267474381,0.2190917042139825,0.011014545742907464,0.2823346502896079
