AAPL,META,AMZN,NFLX,GOOG
-0.1377082985302902,-0.1537690588995151,-0.05519301114961195,-0.11809528159499649,-0.11766724692448394
0.04303078298208263,0.02308604540160264,0.06790733949044014,0.0676311396057665,0.032187855561149004
-0.024784404439752272,-0.016600633701373546,0.012183223280898936,-0.013475846292513971,-0.020753275862243292
-0.007691643448607621,0.04112677912196272,0.02745038085614926,0.051161728436999176,0.016717602712494894
-0.06559033542027937,-0.022453622098637105,-0.018696493799986058,0.002406486167514821,-0.039289908134121365
-0.02147314309919235,-0.010945881129315715,0.030272422800709187,0.07922191107504162,-0.014749388157693666
0.0956060522348201,0.08339234463938983,0.019397213114498157,-0.008221960514710247,0.07108160079214221
-0.00552408207676347,-0.030078808302596904,-0.02836614678504379,-0.04268127831476498,-0.028585496275757905
0.05128524368825538,0.04463259668729691,0.03626743777900199,0.05842477775621724,0.052356252266126724
-0.042283612995587916,-0.040926607958369665,-0.028734293362178143,-0.0163034126925945,-0.04492807246314445
0.028138140659822675,0.05677923222476444,0.03305128565768278,0.03802237096844596,0.03199344500039203
-0.002042798424337633,0.0051089884441948286,-0.007271999966000031,0.01216425415560174,0.013846586586064191
-0.0540518699419934,-0.04412478496226946,-0.021787422792954203,-0.030884884377077704,-0.05043324280079009
0.01654889675950688,-0.008873865614419607,0.005817252037933152,0.016345575372688437,0.013672169356159891
-0.014475609595448802,-0.025676154117089567,-0.0063993141953213595,-0.022738126675379,-0.020697335087048074
0.08364001522059805,0.0711525789005325,0.04662517920980136,0.04908492600855663,0.07798066202749254
-0.011649792380250545,0.019619019907344715,0.006988976113007972,-0.020419705494459706,-0.0003454946319720875
0.02527268918229364,0.03177089191032234,0.015488887252484318,-0.003120808751993387,0.0198355035499862
0.007190017446535357,0.00520791893851591,-0.00011749136016891981,-0.0010783833096681406,0.0009662247725357176
0.019437250245759152,-0.0022858982475471024,0.05990442478869351,0.06778368128101153,0.0050308674435379785
0.0492693313113568,0.019152925482924132,0.05142426317898341,0.04154765136238048,0.04156156096906649
-0.009169193765912631,-0.006757906837979277,0.010612186747303909,0.03141996505430189,-0.005340257411674543
0.007914463990735143,-0.00407679188851251,0.04263271487419651,0.02868825075213355,0.0007917723987462821
-0.013661595480851219,0.016822278872540508,-0.013877991515518495,-0.037609020702160656,0.015533993715870054
-0.020975339854211406,-0.005594733007081132,0.007805217491159588,0.033776234347121736,-0.013051833879616836
-0.031398047312982236,-0.042637688335934065,-0.027741595250859064,-0.008401104728438469,-0.04049769299340067
0.028396682144820495,0.06505066047692143,0.015078276370104504,-0.02902272839147635,0.03780972176251396
-0.003882895341658532,0.015514347677306972,0.015100238852103764,0.012451225850218073,0.010316982734341451
0.028460893897839235,0.02633415652093607,0.004478467862371716,-0.004015602544598984,0.002347791876085026
0.0007064417144064805,-0.013613618486602697,-0.014299615622889839,-0.008530565270694623,-0.0026847516555070783
-0.016342458225182988,-0.024784596801257663,-0.026406206272374,-0.042541086913501225,-0.03364267603798066
0.03231743401755249,0.059842825188575866,0.025020524430829916,0.019762394900812552,0.08378000429619714
0.02087636472019394,0.05275730245171317,0.04180350395260746,0.01914116019297829,0.005338042219356964
-0.01623016142964495,-0.01199091656192941,-0.07901516917994211,-0.0109686345324711,-0.02101770080829013
0.014049710979137764,0.014673981768020816,0.01301615757580965,0.030544702582173677,0.004676186698128859
0.014897312621211967,0.00877949426708291,0.0007812169559819893,-0.008137660317715678,0.018156447928548758
0.010264371488686308,0.006738216127208929,0.014332930141281786,0.02230752865466279,-0.0028238627487935375
0.010291683553091957,0.013294424543222938,0.006929629421756012,0.00521364309032446,0.018575027211867656
0.02352300345348901,0.005146309108892133,0.005055588339379469,-0.0022475264057222333,0.01145285233071558
0.015612939919946278,0.0039009594020260607,0.012275095742504405,0.011346250119093071,0.010667692224597403
-0.011493943072630408,-0.014553208002539897,-0.021843256899330754,-0.019946970648243578,-0.019806324399868735
-0.012147855488199966,-0.024085942064416166,0.004643522716730963,0.01482628203599834,-0.019383642428831394
0.0061244931547541626,0.008302790722451547,0.008800091486279804,0.008361647382755244,0.005026940729985441
-0.005929501679822202,0.019488788909085564,0.008723388257937614,0.027318836943867275,0.012501398355530213
0.02328800022868993,0.010894523859634297,0.006815562402389119,-0.003551104647377734,0.007797981275060373
-0.005795215718590541,0.0171604293760641,0.009463506026665236,-0.003408467113555247,-0.007583210762859061
0.019261579137594076,0.058604643237027076,0.019651905324010066,-0.007499662472230106,0.02390945992205662
-0.007483493429591093,0.006155725034928672,-0.020709907813958317,-0.025840910321866417,-0.002790501944655688
0.0064175942552111565,0.015097881678832081,-0.004037962709445786,-0.016012894843267844,0.005417354588196588
-0.006796362313203019,-0.01160342153409566,-0.006182687942355436,-0.03447845543283634,0.004668460475230063
0.004347488856399906,-0.01326588831917519,-0.004747292931811309,0.012268683858303042,0.0005785170124665839
0.0004399982792335777,-0.016190378406903072,-0.0038615979869804917,-0.015480400039549203,-0.0007831342110193873
-0.0009745843173174507,-0.0016424834387009923,0.01704190913699577,0.01509926652876814,0.008567473768746225
0.012222975896921007,0.029849075201984654,0.011670253098245098,0.014639893145115046,0.002027507841127374
0.004618592878486538,0.003486638274121212,0.0005542421239077555,0.0032581726910638764,0.005154869754049329
0.0054900289287722615,-0.011061284277881,0.0024198033186548784,-0.012575515069765508,-0.0019752168366693468
-0.008649421149518055,-0.016957402290095125,-0.007207963182428223,-0.018271499004829828,-0.016991436850445574
0.02808280957059317,0.019604229166080067,0.009062306094700823,0.012639165718537626,0.018389837818707733
0.0058952397777121135,0.002726226352680605,0.016401220584681298,-0.0002622266270631002,0.005698393005764579
0.031089595215795462,0.03093404862043858,0.029973414532654452,0.0341200422731438,0.00657995845610948
0.025402261444054552,-0.008161603850311394,0.017754740196394003,0.0009902322984869372,0.0066325093910979405
-0.04920126837962435,-0.05335641123556645,-0.03438680779220338,-0.020743996101503903,-0.04322396666962458
0.0085964233277398,0.01832244456235088,-0.005071582137180286,-0.017757042773079768,0.006631077625741888
0.01229129045849131,0.017003958547396003,0.010809673800147301,0.01761604787526938,0.004708800777953215
0.02615713720266477,0.013457402441561683,0.01641919546995574,0.024675427226601876,0.015979006238965532
-0.001392596574836702,-0.0005093387734920185,0.009782656419923264,0.026339307950925317,0.005805425934339858
0.00039793076529903715,0.0017392570657879247,0.004910408831544366,0.004678958094256558,-0.010502102073296271
-0.005730832574492695,0.01200693071725123,0.007892706403668903,0.008521629096061467,-0.002957068398563578
0.025827448774302653,0.0017991592456461092,0.014404049034053124,0.031073510226302226,0.01396902674023437
0.02112008616465033,0.012545357201453555,0.01847007093288333,-0.0038103412137795445,0.008606866826585069
-0.017809813033171196,-0.03452239287798875,-0.010915222785479628,-0.01820180650923664,-0.022401229723671534
0.013188287915939512,0.007068321589724924,0.007352966946613471,0.017450857401408726,0.00651510586930204
-0.031207882481428584,-0.08682620367902949,-0.022657517035347574,-0.04952020686901637,-0.058155059916651375
0.022785292833328974,0.02088369332038731,-0.0046489376522007575,0.008623058026902441,0.02546165876041595
0.00831289876612118,0.028725960965805264,0.028844455918303424,0.017290004509363577,0.013273795808975919
-0.0018932081456082273,0.04511976823521291,0.042535775905419904,0.06508229288571599,0.017134418669680684
0.0,-0.017538742339987756,0.004021512351305212,-0.018181751794561052,0.01836937041054565
0.02639880758776858,0.02896550676188081,0.056086861548230615,0.0348649358314459,0.020943921975367985
-0.003107773678469705,0.0024109494647595042,-0.018794894393649564,-0.0013171504496636288,-0.007058360456767332
0.023022838449014316,0.011229583809841515,0.026637631211038126,0.019319023823479498,0.007258907156309391
0.0042912233313243675,0.0037698707387008312,0.03241800343159795,0.009856217981337068,0.00997013832076643
0.0017477218196955135,0.002328604993191874,0.005442909266690776,0.07759756743141821,0.020146563932190276
-0.004623709088580341,-0.02508036197660779,-0.030459227148096346,-0.04325629134538467,-0.019914930311322188
0.01641299434191268,0.003049720301000036,-0.00646414674740825,-0.001180515977662111,0.006095139899334967
0.0068536108023042885,0.00229163266911403,-0.02466286482562463,-0.003091183209349424,-0.004574496648648285
-0.012381047618724494,0.0027014995670757713,-0.0029856488585116026,0.007861849444309676,0.002876363533736992
-0.0020226132082150627,0.004555275903265432,-0.012724365220700307,-0.0674514705219682,-0.0016153380211507695
0.02085499949451286,0.01390934071553307,0.0763082351169384,0.01892765665124596,0.032567460798647474
-0.013897654858817887,-0.015066886754095954,-0.01848469463458091,-0.02480706233446739,-0.004673364903911903
0.0028051983031565086,-0.007807044768543214,-0.01230502733941119,-0.0005714727387546858,0.006440909933300709
-0.04658476546712986,-0.030776823239902384,-0.03725419917985118,-0.02530633459189424,-0.03424922884049941
-0.0024804769053909936,-0.008158726646547265,0.007458986752839181,0.005991533092306156,-0.0025168662336296777
0.023424000779693976,0.012020537430541545,0.015270459525146052,0.03114683003397012,0.012051201926545296
-0.016564026648222097,-0.014581186332408791,-0.018126069617507845,-0.014510058071725673,-0.01970674742801748
0.018986817669652822,0.013681395286942788,0.01100469982641794,-0.008283788607450937,0.014346646380134054
0.01202765285641938,0.005173301822847698,0.0060308083157405434,0.0027208179548177114,0.006176654236240253
0.09956359331947162,0.07857861460711835,0.036294147981263514,0.006320079134029655,-0.03217490109062293
0.02488537893467324,-0.006763831093164363,-0.0168216600108968,0.01972720223239488,-0.00575503726172677
0.006655846629830542,-0.008489677513702887,0.00861986127631642,0.021860350049087707,-0.006450364958710431
0.0036182794621915093,-0.002846005401139884,0.020871316739286883,-0.0148854328360013,0.005880397624788536
0.03429420310766851,0.06285117885991998,0.006211528490695173,0.013785958727480008,0.017816614695423283
-0.022998167578754725,0.011841567039466483,-0.01800293843304246,-0.028592967331870334,-0.003746690109952766
0.014430171767223499,-0.020473402207066727,-0.006111826385309271,-0.023209077504277253,0.0010766804935649077
-0.030190892711240203,-0.026468885027530753,-0.021671124805168418,-0.03462376609691997,-0.010603461364585343
0.03269376161417181,0.014573373783913546,0.02613357352277923,0.018124453265498275,0.017610483306685687
0.01754290868086894,0.005410604875880409,-0.00038590626045653664,0.01224928657597335,0.007821337510105941
-0.0008916926906037403,-0.00022963815738563653,-0.004121037907114378,0.002800815375554322,-0.007084910502254793
-0.0026141658243297172,-0.0003062273117357961,0.010865072977042978,-0.0006838887610625122,0.00677535572999588
0.008298154476867659,0.00450809808669117,0.04006138810950688,0.019544439738448993,0.0264074553457343
0.0012540503108162682,0.0009525080387469131,-0.015825714532804902,-0.015035097609542802,-0.007127836196456627
0.02194699412281853,0.024154723467809447,0.011250743012291231,0.027219894990444082,0.021871698191517908
0.050248656010152715,-0.007462442477732978,-0.0038438132447460305,-0.011290646973463048,-0.0008411667234540232
0.011889193039795742,0.016270807257326325,0.006899163550113663,-0.0071347334974909415,0.004910663980493446
-0.008237608293634402,0.03415696605429108,0.011731466111355005,0.003614476295129343,0.01252667043431277
0.013507469998736532,0.07901769622435229,0.0280971144699107,0.10982897100358446,0.02708869672332792
-0.012026396773201498,-0.0358084323191763,-0.012233678809977278,-0.0396028820797536,-0.010983786537843265
-0.0016212125880974426,0.001499463332153006,0.0005292501453162402,-0.004532659556859997,0.006148696163542411
0.033349776281385246,-0.001567636359068203,0.014347795491567616,0.010764701878435368,-0.006240477371212805
0.03905975007861251,0.007610767161636112,0.013858994770032496,0.0497105235466373,0.016104071616696913
-0.02093596739178416,0.023615498662961087,0.009197048337934888,-0.006688314692724795,0.039881494619508295
-0.08344783930415112,-0.038345740939500494,-0.04738946023104251,-0.05024286273030487,-0.051309112160707215
0.0006617205528351988,-0.029243119042741128,-0.022028208040286934,-0.01862217822561263,-0.03142968407142277
-0.06966644922522747,-0.04178335142054479,-0.04493916629572858,-0.017653207480731403,-0.03755931725569983
0.039111637421195056,0.009396624475865423,0.03701310913137501,-0.013562397755030098,0.01590659884738166
-0.03319044067191701,-0.02078295917281192,-0.02902256057701802,-0.03980703922048345,-0.016148097630829028
-0.013215891537581292,-0.005535869895987311,-0.018721475729305936,0.0028253583442579,-0.007403151118333007
0.029558758418763986,-0.0017268247890251942,-0.004261050710177017,-0.01204240614459362,-0.0009474504075317469
0.0015591445919342917,0.02328500562360336,0.016986906487693076,0.04059180144159047,0.014480528798830328
-0.029957918282314644,-0.033215817571105255,-0.025034098816089312,-0.024760167140689404,-0.013414785427851683
-0.01609246693715427,-0.033571782442699316,-0.02279449983567261,-0.028637416334189147,-0.016821623378371342
-0.03223403477273212,-0.009027393590812949,-0.018049831297686225,-0.0005105955501880644,-0.02405107955154584
0.02987501583410168,-0.017496671267760888,0.0018798451658925686,0.036334996789964435,-0.01994425240534614
0.015593586331611675,0.026249294665458223,0.05536219701977707,0.007807764080374646,0.023683936693461582
-0.04285122631337934,-0.022749440421468314,-0.04214463095522003,-0.0427606329777106,-0.03489131980019167
0.010216415783774302,0.002045911870852457,0.006621709797192565,0.005234784589503327,0.009199985405654587
0.036829526750403296,0.02097829874373147,0.024642604582375327,0.020503706692067247,0.01160376694548404
0.02358853838463304,0.007818036626058067,0.02517846106427868,0.015962844521510533,0.0134458606641088
-0.007596653399622788,0.019167209367610738,-0.009232616545324923,0.005751323253379681,0.0032789900478391587
0.014963317807445975,0.0004200399192910709,0.0012233973846260682,0.013185740714774852,0.00018379516506428217
0.008426468098604367,0.017899219649980758,0.022773457377156525,0.053499746848182816,0.013846238236703279
-0.03281254945090861,-0.02541110331325669,-0.030338326155416873,-0.04745839860212975,-0.021482913536539527
0.030326498237801758,0.01795733069576766,0.023466537334268622,0.03436863544035251,0.01874781353104016
-0.029088516366072348,-0.022893703096299234,-0.031511605252542374,-0.02879836823712356,-0.02216831865381952
0.016824930785798387,-0.0020898979942947093,0.030413812448158772,0.05535127099333703,0.004701973599840592
-0.0009564961356094415,0.021615061637329624,-0.0016097349459194277,-0.005382347371475582,0.017405760687971394
0.017246268325465053,0.002612607883923701,0.02967554216621071,0.014282935699995392,0.01951980941752396
0.061584695735265704,0.041842414461551236,0.046454015977251295,0.0006856523172249496,0.03497336480259605
-0.02688565060495751,0.0014133784015335493,0.00020331580314181252,0.026109955624898262,0.0016110775952098422
0.0007429888993302214,-0.01576792706283836,-0.0234816286885442,-0.02307642827480194,-0.0022931738125882006
-0.00396850784307734,-0.01894068589310205,-0.007478033616218127,0.0009045500902891135,-0.005723995101335255
-0.014099455515137471,-0.002966334866262521,-0.0199481284839651,-0.020788877312870824,0.008863011371374796
-0.025873683568303996,-0.017181310872154576,-0.020216949722746236,-0.00013190140027230512,-0.024714681190883603
0.01310557318028227,0.023292053284713177,0.003050895621115046,-0.010036609760485149,0.013797184953277863
-0.005461276018075445,0.04089977961149316,-0.010018908847249541,-0.07173320146032491,0.02374012103298284
-0.009629610820947931,-0.002190953062672918,-0.0026848868259321534,-0.007841680802701312,0.013725726101649016
-0.006152624172774068,0.023699438891785718,0.008776346822348735,0.006265981328493986,0.015766549663053908
8.687147269714757e-05,-0.027337610154933856,0.0008235515832764051,-8.194106704273452e-05,-0.03128886575686174
0.013382590318568255,0.02205665169507487,0.024423002689452744,0.0014122467291350915,0.008645575568138497
-0.04741905069871244,-0.05671620943975775,-0.038319991707740364,-0.0055170058791631504,-0.056178367619948766
0.03638049090519857,0.047994527570812906,0.01513413491187432,0.03629052192491411,0.03283191282435993
-0.05764817425279123,-0.06517731622571254,-0.05599533719159133,-0.05812136502430487,0.03373329464658603
-0.0008271066136718019,-0.006673428765752831,-0.010485731675678345,0.017461333799317025,0.0030920426569327475
0.015236891620578952,0.014962503885675105,0.014515652838803739,0.006382969177239239,0.014761087249006266
0.04002476292660351,0.07994418366033518,0.061311127708150615,0.019773673016229232,0.058215960488738006
0.034878377698505325,0.025084598167943284,0.024635765802841547,0.03326680737143306,0.008108293421740242
-0.0011366633091904887,-0.004319036187609093,-0.0032050668056013976,0.0018862040465386087,-0.0009191322332204876
-0.020170060300115367,-0.05118393110276731,-0.0519488297063857,-0.08984649437045356,0.000709270178457011
-0.0030135394666661597,-0.023005356184341963,-0.03519509049367464,0.020489999583268137,-0.012907686266686369
0.029901112485147152,0.01475685186704645,0.033173226728091976,0.021669271213261787,0.007053904817696299
-0.002345960862442986,-0.005076609714410374,-0.008678484699991884,-0.008163520128985802,-0.0016388210658702107
0.0004192835730103539,0.006775112918063542,0.005939975842649048,-0.008106381444571653,0.015413462466404404
0.008682625767277408,0.007231343180270855,0.0007187867984450591,-0.007775971619786937,0.0024505668915972834
-0.007593206452444434,-0.01429727406947201,0.0014681430076217694,0.003188396857304099,-0.006324062259193575
-0.011456659107344613,-0.011079327082690327,-0.009677888280345215,0.0024105987150218056,-0.013290227894012574
0.0051549759427089725,0.0035602291709322387,0.0037155835474722565,0.005959922484751523,0.009764537978012022
-0.011017960221828993,-0.011941724347613203,-0.0056688516272878076,0.0073387935488522515,-0.012395686508896553
-0.030194002315305113,-0.004720130368829345,-0.0003259651773968031,-0.024087550783997713,-0.004216234009574826
0.011527474687952122,0.031138559261031595,0.006328425701275009,0.013048668240786654,0.019419905826924655
0.007439501746057786,-0.004814463576694905,0.02126321800634745,0.004380705246144423,0.001440579625469951
0.004814828863409559,0.008023177281842209,0.003219256968037598,0.013028135943002006,0.012208997694657775
0.020880038796490474,-0.003028216524181282,-0.008580433078829941,-0.0013440589078577148,-0.01826195367484562
0.03036169091255836,0.03400379691737232,0.016293135653356217,0.027893405482386058,0.020996333930311195
0.002929273901924212,0.003379386426850317,-0.005152873417812565,-0.0023810116801037395,0.01646457206554519
-0.001138016373033679,-0.019917348641816268,-0.005257991204430823,-0.011709627061460282,-0.0006457196167195534
-0.0056284835502244945,-0.0076573923315610415,-0.007607189417695004,0.0015866337051617663,0.0006675897940127129
0.012195338143786927,0.020804509131764348,-0.0014492591018377965,0.03445800635909624,-0.004666245276228942
0.005077912464536816,-0.007662847263151029,0.00608976731944022,-0.006067569750511481,-0.0005112784828789074
-0.021125257669593722,-0.0195259549119271,-0.023272568006967198,-0.03788732007071083,-0.01910858677663274
0.01191765728553662,-0.002882743053678638,-0.0008734778193986159,0.015060233405193912,-0.004944522028561771
-0.0067576851804673765,-0.01296623186888457,0.004802302959356908,0.004241734288480181,0.003620915261587143
-0.005159972105069244,0.0023369297517836785,0.012927776593181228,0.03744437670557588,-0.012259382565865451
0.0488761513814584,0.004947750391519179,0.002578270518214687,-0.0050661278616424,0.004370943861764509
-0.0005475495201174851,0.0004354908617134612,0.023678659082595033,0.009668731698724287,-0.002701903788016047
0.006939473388669626,-0.004326108314190336,-0.0015068817750014674,0.015259401923509053,-0.008601891777906268
-0.015977750935284973,0.006970631235168057,-0.010696397444651673,0.002904368443990002,-0.009709987751308269
0.012319207615778538,-0.013146770081224446,0.001413904523066556,-0.010419969276425967,0.004817917149159356
0.028067054416459847,-0.021116633187561185,0.00010602891458422192,-0.002991663348643314,-0.009165815957429047
-0.007000748467564044,0.0038116228829396803,-0.006649178948489265,-0.024669927071728992,0.005139081276039015
0.007682850679980646,-0.002651647583055805,-0.003957235360227074,-0.000991802871594949,0.003727719927504758
0.03514088401952087,0.035271864344909254,0.03447015161825551,0.009970219915047984,0.021190338943069875
-0.013404402039881802,-0.0007945437999277161,0.011517048584034129,0.02238210007135777,-0.009828044813426473
-0.00856312181173724,-0.017898969478273408,-0.010941703573680961,-0.011900104676572987,-0.010977048480333096
-0.007732525330523821,0.004733724590213484,-0.00884033145992369,0.030302986059218995,0.007080327983707946
-0.025030029711947677,-0.01556940202574264,-0.021821098471907163,-0.033606328570916943,-0.013585937932507619
0.012287956734462036,0.007519802676200449,0.009954646073317086,-0.0039476463346987956,0.007310102488729875
-0.03424101865936979,-0.028676082149657667,-0.02521177683421083,-0.039778468431795666,-0.0032390952785856797
0.03355367909576756,0.020412297108550526,0.007548565530855811,0.016644312937253325,0.02950357331266673
0.00859460496431197,-0.004363091389381957,0.006474509430722364,0.0029628081114649873,0.011106021261693577
-0.02352341660385182,-0.04092793305180198,-0.021754382256951033,-0.02238823136767465,-0.022659477545929008
-0.0013965690193877833,-0.022641882652861156,0.002123540741920671,-0.009765026653880682,-0.011482296979231421
0.0160963206267013,0.002188066261677335,0.014335165650269488,0.027026531061176584,0.0044845254857710515
-0.015242509586171238,-0.024132445299875016,-0.012209782116707757,-0.013741401442318057,-0.008138345020388904
-0.01382562804905696,0.023019129959049422,-0.007452299659631123,-0.005766654032177243,-0.0022955107796649443
0.005412222726449478,0.03801732214573583,0.005304424924283957,0.007581887837774914,0.03100286698541943
0.03232798990646124,0.024141339177988996,0.04468698106534852,0.15575804642814184,0.05223934052743573
0.03600234270387315,0.019950635140563833,0.013274918628908061,-0.011147622173456995,0.0023027023701818194
0.01594605184349529,0.005955787549788205,-0.004473303364495251,-0.025625709122888196,0.005168356512100125
0.027307316917691615,0.012705858444007845,0.0005374909810065276,-0.014956299153718433,-0.0008682829522488333
0.0016779963647755025,0.014427197512720369,0.009706872588035154,0.009207032488608213,0.009348587071477787
-0.007713434279171594,-0.03576762331675809,-0.028528919404601893,-0.07126052430191798,-0.04613910773321095
-0.03561182312178346,-0.026586867603333175,0.0015579052061100995,0.02885638540880109,0.017499620307107833
-0.03813866692832857,-0.02549204058903687,-0.00975205157164627,-0.011596804059732513,-0.014799461427210225
0.0163850578470921,0.014144922846420549,0.04174627405005449,0.01241340790665113,0.03511643339455972
0.00631668712268052,0.019165480469984786,0.011043015400718836,0.01677742724805764,0.013664919948061183
-0.007808694491907353,-0.0016112745565939335,-0.020163489626646047,-0.016017041517718766,0.07135339017001296
0.025431501424614922,-0.0006002313526494163,0.005560357666634097,0.023287686086568726,-0.0037266368414767825
-0.003102778052746835,0.0060233852033837465,0.006329342562379381,-0.002484239326186355,0.017128719950536997
0.001096071199682136,-0.005685732202234561,-0.00875196775883591,-0.0052243116871419915,-0.0024290807088371835
-0.006595204528943022,0.01070855387752001,-0.005413479034809043,0.020145442330341545,-0.004501482286510594
-0.004568929194411986,0.008941103226121072,-0.005588994815407311,0.008052382408042291,0.005680932851218401
-0.00192237693805275,-0.005458577497491568,-0.007467083315264134,-0.010703110991537201,0.00024341133938676762
0.0017744038427736086,0.0004066828748907625,0.004764600739062708,-0.001920829377096922,0.003914247696649831
-0.016234761254602326,0.012746517511684097,-0.0026761970923745437,0.001364715119883897,0.008419371821625887
-0.01780159579794116,-0.0014610584117962233,0.012068471325383356,-0.010716131738584878,0.0030162825027693074
-0.008673926990621084,-0.015397359247656617,0.005903355134449839,-0.005675114651712221,-0.005233740969097234
0.0012327389459407812,-0.029496504779712218,-0.023816428691007197,-0.014700203032102621,-0.007614419741377887
-0.03025207659955953,-0.004713687946431122,-0.021510306346618435,-0.011992585828487279,-0.017407901758257793
-0.0011116938110511398,0.02101979392851394,0.004316729031036637,0.022909884053674112,0.0028918275939986415
-0.004060366545992622,-0.005847151890895574,-0.0110073276407876,0.013205380782669529,0.01167071464821312
-0.03540202678656801,-0.03707551852652191,-0.03293690001850802,-0.012198860544812895,-0.030929160222045837
0.0022292157859231665,0.011438483090675078,0.011632467716053085,-0.014463034494403004,0.00270390184618563
0.05245121342556569,0.027904547469462138,0.017057488725899184,0.021644070957551165,0.021684167426619716
-0.02111497194697254,-0.022562097784320834,-0.01654030181848487,-0.005134485485341678,-0.0027277072822835535
-0.024760503943471512,-0.013957950261631602,-0.02935847824991189,-0.05077269559497921,-0.023952074718833316
-0.01593828368244843,0.008693207097006272,-0.009170074897274283,-0.018237122994623434,0.010981960917452405
0.010681004192424126,0.025445824007796602,0.007658083796421522,0.009925361700797275,0.028600007905715152
-0.04256676276333948,-0.03453065902050945,-0.016299583149453234,-0.04568402822662598,-0.040836006602912533
0.03984526363214691,0.04003986689216621,0.03687987327469333,0.02622756738087162,0.013996243775037165
-0.009208773185355845,-0.003165977177170376,-0.001702465685027299,-0.003758721463848147,0.001134454933295892
0.01636800900176727,0.03333769884395821,0.01813302818958551,0.03604903556164629,0.0286556077181066
-0.00765476904732143,-0.020211689723997672,-0.007770384177341327,-0.009682286314167676,-0.02530848913606576
0.024162421734290618,0.01973689877355511,-0.002531144890792092,0.004295576017339542,0.0022139318299485566
0.01266252630752529,0.01999957729517643,0.0032979661178309527,0.007239525223731391,0.012517550130431765
-0.006471497418108818,0.016794624767814348,0.014089129048404203,0.0007820407889891356,-0.0006883889370836727
-0.03449335050977709,-0.019160654440612213,-0.03496292546552038,-0.038188513153675885,-0.02658556860815242
-0.004490183555655669,0.04041128215957279,0.015392830040767969,0.014533593323015737,0.0034221236576037484
0.027941776010537822,0.011753834380296091,0.011610547696605522,0.021115627539112225,-0.002258881466262963
-0.0069126066205393855,-0.009962947997467886,0.008523856571831523,0.02264326824072782,0.007024319055968675
-0.020196112235688624,-0.029647543730097148,-0.016203881085462335,-0.02704971998445771,-0.0038555669313744545
0.004154907696714005,-0.012124040908918943,-0.01330779145401717,-0.035073515042567394,-0.0003423080333320172
0.0051281741107818135,0.015238115049545975,0.0018923206745418142,0.010268071696046377,-0.00431878810106312
0.0014839143003868571,0.027187016564034217,0.007735312514846271,0.011546164305663353,0.009972017501597819
-0.012350392053466663,-0.009744064134108221,-0.0066677778077828265,-0.0010901894200916473,-0.0001994428595955
0.018591799561226807,0.022420381195122907,0.012616087083554994,0.015980164400740904,0.006347992975165084
0.006934600805910129,0.013924953559854458,0.021397878158709638,0.03347847338045806,0.032867261218764376
0.02330350027100092,0.03374416930078539,0.02058080084715641,0.002314623036279606,0.040250197670265386
0.0024593170235505113,-0.008615537917934013,-0.0009022971624075282,0.00711401146841073,-0.0003594659836254621
0.013301416857802728,0.022056231174128804,0.01709045911872309,0.004507411789707483,0.011143416999745526
0.01905121423809497,-0.00022362628339500645,0.006052887214350378,0.013780598454737891,0.006981034384859974
0.02004921451377495,-0.0017906175280026915,0.02185505142152877,0.0013154106521779951,0.008982030768019733
-0.013321419951193292,-0.0029486653100381233,0.002129852126865117,-0.004566366624697338,-0.013694199785541983
0.024016060437917375,-0.0057299327118327525,0.006080225513606763,0.001717022705399529,0.005519627083826251
-0.018014594449279997,-0.02265924184770185,-0.01990266892127046,-0.025070955976308262,-0.005497498332456274
0.01853510192467578,0.016376626578710862,0.013733669660684455,0.016892824416879115,0.01837690688226079
-0.002531166663356288,-0.005342079962993296,0.006004280530908623,-0.004891578712449274,0.00047884439007273016
0.005055827705485072,-0.012951768940281383,-0.008101740463144935,0.01435114196695153,0.002017341429158215
-0.01291301765611319,0.0013556307284154911,-0.011129268476365084,-0.008822432155866977,-0.0038163368938946007
0.0029253906051618372,-0.003906489392638157,0.008162267510845922,-0.07688464599141742,-0.00014829925432824353
-0.011753968167839801,-0.016555880040512783,-0.015883879438344017,-0.00023582092329110793,-0.011124300153270816
0.017877872641497206,0.015427448674681266,0.009576191314046412,-0.006368779286583859,0.020676118794784593
0.0029734272260961703,0.0063227567827377484,0.02018469191216532,0.009351842757275186,0.004928865418276196
-0.0024526089977108256,0.0017474123416771903,0.0024698649221992497,-0.009351842757275186,-0.0084681111387086
-0.006045603667736543,0.01156119678473111,0.011946146532530122,0.0019168665012205821,0.031062642775834703
-0.0007488387341041403,0.0704332848110445,0.0036970920850531996,0.004884228657935807,0.02078332174924924
-0.015248834796041777,-0.013535467553440483,-0.0011212645540181754,0.008743531464710408,-0.008169470863750306
0.008181689816453286,-0.007720138716089231,-0.02361686640013616,-0.008527473566108057,-0.0062223090240243195
-0.03602672324189449,-0.013168353937508037,-0.022280927908248316,-0.01171613003661598,-0.017231984048764915
0.001953601317506326,-0.010546677926897452,-0.01255795508146118,-0.014210767438566307,0.0010570726901288907
0.0127213431937383,0.015747365512027933,0.010895826077639725,0.006970491769029863,0.010388239633414287
0.00531315446651881,-0.0029416465503278033,-0.0044740515091259425,0.008551081341344968,0.007255238045394741
-0.026143435957469485,-0.04195475104011681,-0.031202294199866643,-0.0346313749775522,-0.024062687603280786
